Date,Open,High,Low,Close,Volume
2010-06-18 00:00:00-04:00,8.242171945414837,8.325426901579494,8.217044124133633,8.297270774841309,784621600
2010-06-21 00:00:00-04:00,8.4068671521538,8.446829320964829,8.135609774055618,8.179204940795898,776490400
2010-06-22 00:00:00-04:00,8.239448726313217,8.354793550085992,8.219468051490585,8.29061222076416,717262000
2010-06-23 00:00:00-04:00,8.312713192119206,8.31513519027453,8.110480388202667,8.203422546386719,768457200
2010-06-24 00:00:00-04:00,8.204328220945785,8.270932344185747,8.11653323627421,8.143780708312988,714277200
2010-06-25 00:00:00-04:00,8.175869479736415,8.182226817539474,8.047202912501552,8.07414722442627,549942400
2010-06-28 00:00:00-04:00,8.081113752401079,8.166488375665507,8.008153081818726,8.122590065002441,584948000
2010-06-29 00:00:00-04:00,7.996040028604625,8.004214673136833,7.6987471561046865,7.755360126495361,1133344800
2010-06-30 00:00:00-04:00,7.771711883886724,7.809857550387175,7.568875176170551,7.614891529083252,739452000
2010-07-01 00:00:00-04:00,7.698746336739823,7.713883817215947,7.363307853490606,7.522550106048584,1022896000
2010-07-02 00:00:00-04:00,7.583402231529472,7.596724025349759,7.362702977927079,7.4759297370910645,693842800
2010-07-06 00:00:00-04:00,7.598844506856932,7.653337842096512,7.452316869402701,7.527094841003418,615235600
2010-07-07 00:00:00-04:00,7.5834066807851395,7.834078702836723,7.561004809000208,7.831050395965576,654556000
2010-07-08 00:00:00-04:00,7.946392781461286,7.9591082697385,7.716610997976829,7.813488483428955,738144400
2010-07-09 00:00:00-04:00,7.777159459205094,7.868285105734209,7.724784969205965,7.859808921813965,433322400
2010-07-12 00:00:00-04:00,7.826809604947812,7.927320088768804,7.715703284919906,7.78926944732666,562878400
2010-07-13 00:00:00-04:00,7.759902560471902,7.762323749440569,7.460489197569792,7.6230621337890625,1190924000
2010-07-14 00:00:00-04:00,7.549799006331468,7.744158633726859,7.538293710571965,7.651216506958008,812047600
2010-07-15 00:00:00-04:00,7.514982424101897,7.779579138573063,7.486827112170819,7.6124653816223145,824866000
2010-07-16 00:00:00-04:00,7.664841217202299,7.719032199031931,7.520433253091688,7.565541744232178,1039858400
2010-07-19 00:00:00-04:00,7.564935734688667,7.564935734688667,7.253716350422247,7.434755802154541,1024478000
2010-07-20 00:00:00-04:00,7.353623985553139,7.65636648898321,7.266131320412375,7.625789165496826,1074950800
2010-07-21 00:00:00-04:00,8.025406576399433,8.027223074303482,7.689665702109028,7.696930885314941,1185671200
2010-07-22 00:00:00-04:00,7.801076630418018,7.871312953176346,7.729326154756599,7.841644287109375,645318800
2010-07-23 00:00:00-04:00,7.783215635185595,7.882818289164692,7.7586933078545615,7.869497299194336,533388800
2010-07-26 00:00:00-04:00,7.871312131806395,7.874339628886138,7.801984469706353,7.849514961242676,420551600
2010-07-27 00:00:00-04:00,7.897649513994147,8.016627298125108,7.880393187987288,7.994830131530762,584771600
2010-07-28 00:00:00-04:00,7.982419806981121,8.052656127279374,7.878881824907515,7.900375843048096,519985200
2010-07-29 00:00:00-04:00,7.892804969870644,7.951536781611193,7.753241027476344,7.814091682434082,643806800
2010-07-30 00:00:00-04:00,7.746884987274181,7.862228978451794,7.716912364503638,7.788057327270508,448210000
2010-08-02 00:00:00-04:00,7.884632556670628,7.949721718217243,7.8598078907975175,7.927319049835205,428055600
2010-08-03 00:00:00-04:00,7.901889693846658,7.970006359233155,7.853753701397411,7.929741859436035,417653600
2010-08-04 00:00:00-04:00,7.957289806193394,8.00088413841351,7.880696166751806,7.961528301239014,420375200
2010-08-05 00:00:00-04:00,7.923686928206123,7.967585233372058,7.887963269680053,7.922779083251953,289097200
2010-08-06 00:00:00-04:00,7.864654478258836,7.91642429281198,7.799564480155165,7.874040126800537,444897600
2010-08-09 00:00:00-04:00,7.916114583194365,7.936399210432053,7.85829143109688,7.924289226531982,303128000
2010-08-10 00:00:00-04:00,7.866768897221997,7.884933874174444,7.797137293981137,7.853447914123535,451920000
2010-08-11 00:00:00-04:00,7.73205151955604,7.740830857122074,7.562818066019114,7.574321746826172,620054400
2010-08-12 00:00:00-04:00,7.468363055032534,7.662421210246264,7.451106722445469,7.622762203216553,534920400
2010-08-13 00:00:00-04:00,7.6185247496098665,7.625487591028542,7.541022415137737,7.541325569152832,354869200
2010-08-16 00:00:00-04:00,7.495305312804401,7.56887227359058,7.466241343065442,7.497121810913086,318430000
2010-08-17 00:00:00-04:00,7.570989220092625,7.708737462715588,7.544347254507673,7.628207683563232,422640400
2010-08-18 00:00:00-04:00,7.640016452457982,7.709949608835828,7.61640197697099,7.661510467529297,339696000
2010-08-19 00:00:00-04:00,7.654549572892552,7.673925557699991,7.528608905286527,7.564938068389893,426706000
2010-08-20 00:00:00-04:00,7.5501008258055755,7.687242777593805,7.538293185406747,7.557669162750244,384230000
2010-08-23 00:00:00-04:00,7.622762119121791,7.629119459980387,7.4247686233099035,7.441418647766113,414041600
2010-08-24 00:00:00-04:00,7.346660405775545,7.356649934865823,7.224957432042026,7.263708591461182,602565600
2010-08-25 00:00:00-04:00,7.206488261647256,7.386620678267503,7.1810580976622855,7.353318214416504,596867600
2010-08-26 00:00:00-04:00,7.430821397145697,7.439903888366974,7.274303436279297,7.274303436279297,466505200
2010-08-27 00:00:00-04:00,7.318807461708592,7.344843128924536,7.131409024988877,7.314871311187744,548391200
2010-08-30 00:00:00-04:00,7.288834562911521,7.439903836400393,7.286412565269432,7.341512203216553,383289200
2010-08-31 00:00:00-04:00,7.3218302100592085,7.403874126484599,7.276419393831049,7.359673500061035,420786800
2010-09-01 00:00:00-04:00,7.4919746062694035,7.612768900161017,7.455948606664354,7.578559398651123,697037600
2010-09-02 00:00:00-04:00,7.60671227396895,7.634262084960937,7.525274647873382,7.6342620849609375,415427600
2010-09-03 00:00:00-04:00,7.722665979035285,7.834377796412345,7.704804149739142,7.834075450897217,520788800
2010-09-07 00:00:00-04:00,7.769588065261261,7.857080680675172,7.757781234791141,7.805009365081787,342557600
2010-09-08 00:00:00-04:00,7.864651196039521,8.004215974132125,7.84406421705477,7.959712982177734,526551200
2010-09-09 00:00:00-04:00,8.02389389912167,8.068699234324217,7.959712584665827,7.9642534255981445,438575200
2010-09-10 00:00:00-04:00,7.967882604957177,8.007542389288382,7.913691651557026,7.97454309463501,387542400
2010-09-13 00:00:00-04:00,8.047508436307968,8.121983247801607,8.045692746466832,8.084443092346191,388780000
2010-09-14 00:00:00-04:00,8.059315581080204,8.148927073043877,8.038426254587938,8.115323066711426,408150400
2010-09-15 00:00:00-04:00,8.11865483442602,8.18556131918825,8.108663688078298,8.180716514587402,429368800
2010-09-16 00:00:00-04:00,8.18132097461562,8.375983772875042,8.158917497295871,8.372956275939941,652103200
2010-09-17 00:00:00-04:00,8.406861540708679,8.415036184798431,8.285462578786396,8.336626052856445,634477200
2010-09-20 00:00:00-04:00,8.358121481007194,8.591233881602045,8.35115864264833,8.574583053588867,658677600
2010-09-21 00:00:00-04:00,8.59365418212942,8.699310968997782,8.561260377324396,8.59092903137207,668074400
2010-09-22 00:00:00-04:00,8.558842186437998,8.718387667655998,8.549759693891575,8.711424827575684,585289600
2010-09-23 00:00:00-04:00,8.668434136423267,8.863097757171149,8.65844380002013,8.746844291687012,786116800
2010-09-24 00:00:00-04:00,8.843114677141147,8.886406662043667,8.79618969664272,8.849774360656738,649488000
2010-09-27 00:00:00-04:00,8.900032926491333,8.922737943838344,8.810118276865042,8.814659118652344,482834800
2010-09-28 00:00:00-04:00,8.833126190072573,8.833126190072573,8.32542743330139,8.684479713439941,1035042400
2010-09-29 00:00:00-04:00,8.695679297991543,8.773787094231967,8.658442302054654,8.699917793273926,469644000
2010-09-30 00:00:00-04:00,8.749268199302909,8.779542366244291,8.514642394994,8.590328216552734,673391600
2010-10-01 00:00:00-04:00,8.662981558973824,8.675999387898841,8.51766498092966,8.553086280822754,448142800
2010-10-04 00:00:00-04:00,8.525238488143351,8.564594340461468,8.409287350090231,8.435626983642578,435302000
2010-10-05 00:00:00-04:00,8.53734644025487,8.762888896468912,8.531896137418638,8.74744987487793,501967200
2010-10-06 00:00:00-04:00,8.767129178007055,8.8397875016648,8.636041364830062,8.755019187927246,670868800
2010-10-07 00:00:00-04:00,8.789833289396267,8.794071785096833,8.685992974168824,8.755926132202148,408399600
2010-10-08 00:00:00-04:00,8.83130937549638,8.915774524439252,8.779541195573763,8.902756690979004,658403200
2010-10-11 00:00:00-04:00,8.923038886623722,8.998723868989574,8.918800391798316,8.941807746887207,427753200
2010-10-12 00:00:00-04:00,8.943323492634736,9.067146092497996,8.85492220163239,9.038082122802734,558544000
2010-10-13 00:00:00-04:00,9.088339554494498,9.141621892624007,9.076229564733003,9.086523056030273,630092400
2010-10-14 00:00:00-04:00,9.133445478803134,9.157059143770256,9.094391177037926,9.152215957641602,435296400
2010-10-15 00:00:00-04:00,9.307521068908413,9.53639493539479,9.230927434659135,9.528523445129395,922194000
2010-10-18 00:00:00-04:00,9.641447074717112,9.657491592325183,9.514900155921714,9.627218246459961,1093010800
2010-10-19 00:00:00-04:00,9.185214931834382,9.499158664194162,9.082887967149096,9.369585037231445,1232784000
2010-10-20 00:00:00-04:00,9.35475110526387,9.513691053189254,9.29026744291943,9.401070594787598,721624400
2010-10-21 00:00:00-04:00,9.456472372947966,9.52852518013826,9.288147592520255,9.37049388885498,551460000
2010-10-22 00:00:00-04:00,9.35686804127122,9.386234350736018,9.273009224453736,9.308429718017578,372778000
2010-10-25 00:00:00-04:00,9.357476067618624,9.433463408130654,9.337796934143961,9.349906921386719,392462000
2010-10-26 00:00:00-04:00,9.290268923856459,9.377156076903036,9.253333456132113,9.325992584228516,392929600
2010-10-27 00:00:00-04:00,9.31388167442891,9.381998337146696,9.25181919741126,9.319331169128418,399002800
2010-10-28 00:00:00-04:00,9.322963361305739,9.324477514039264,9.10953088189218,9.240921020507812,551051200
2010-10-29 00:00:00-04:00,9.21034249471959,9.260294976977242,9.108620223798576,9.111950874328613,430511200
2010-11-01 00:00:00-04:00,9.149494447216595,9.251821447338507,9.148888947658289,9.208831787109375,423889200
2010-11-02 00:00:00-04:00,9.294203669257266,9.390777999224744,9.294203669257266,9.365650177001953,433930000
2010-11-03 00:00:00-04:00,9.426502418372632,9.47221722497433,9.340523917318261,9.469795227050781,508348400
2010-11-04 00:00:00-04:00,9.55002030057475,9.693218074576388,9.537304813588712,9.635394096374512,642488000
2010-11-05 00:00:00-04:00,9.626919964973885,9.674752813405796,9.58937980065418,9.600883483886719,361253200
2010-11-08 00:00:00-05:00,9.60299882330334,9.680803460811727,9.58967783896288,9.645988464355469,281758400
2010-11-09 00:00:00-05:00,9.719553765447651,9.727122910100075,9.52125802039397,9.569090843200684,383544000
2010-11-10 00:00:00-05:00,9.58604909777877,9.650533587976906,9.492501437258154,9.628130912780762,384227200
2010-11-11 00:00:00-05:00,9.536397145385095,9.639330425120033,9.513691322408883,9.586350440979004,361284000
2010-11-12 00:00:00-05:00,9.566670369220628,9.581807044114763,9.192178328987024,9.325384140014648,795846800
2010-11-15 00:00:00-05:00,9.338401702814753,9.40137200927796,9.272100746203543,9.295412063598633,403606000
2010-11-16 00:00:00-05:00,9.255452534690887,9.312367864605134,9.061696758070282,9.130419731140137,657650000
2010-11-17 00:00:00-05:00,9.118611407065217,9.203076543196216,9.01446794676951,9.097419738769531,479449600
2010-11-18 00:00:00-05:00,9.239713439896107,9.375039790794348,9.224274410460543,9.337499618530273,494491200
2010-11-19 00:00:00-05:00,9.323570929514602,9.336588764412646,9.240922269722239,9.286030769348145,384843200
2010-11-22 00:00:00-05:00,9.284514988489589,9.486747741699219,9.259993475931246,9.486747741699219,393075200
2010-11-23 00:00:00-05:00,9.398647870759682,9.43800532705133,9.280881080984631,9.346575736999512,519447600
2010-11-24 00:00:00-05:00,9.445574749692332,9.548508039193752,9.43800721919611,9.530343055725098,413725200
2010-11-26 00:00:00-05:00,9.498254177270509,9.618140665448866,9.474035003174018,9.536399841308594,237585600
2010-11-29 00:00:00-05:00,9.55153269583251,9.611475511704608,9.426803069527285,9.593008995056152,445785200
2010-11-30 00:00:00-05:00,9.49219884787532,9.517024329072196,9.411366680126633,9.419843673706055,501858000
2010-12-01 00:00:00-05:00,9.544571767377663,9.619652081273811,9.536397929125796,9.578782081604004,461750800
2010-12-02 00:00:00-05:00,9.612990117420077,9.657493106932176,9.533065820215663,9.631760597229004,462837200
2010-12-03 00:00:00-05:00,9.597247900078084,9.646897229627916,9.576964076192862,9.610265731811523,342092800
2010-12-06 00:00:00-05:00,9.646596482933292,9.758309109755723,9.639935989023618,9.69231128692627,448481600
2010-12-07 00:00:00-05:00,9.802810781328455,9.808561812675507,9.630853003866761,9.633577346801758,391454000
2010-12-08 00:00:00-05:00,9.676565091721793,9.718646888594389,9.600274605646225,9.718343734741211,321935600
2010-12-09 00:00:00-05:00,9.752254318484658,9.763454845859492,9.6581003652337,9.680503845214844,294151200
2010-12-10 00:00:00-05:00,9.677169732135557,9.719553870689316,9.645381426117686,9.704719543457031,262511200
2010-12-13 00:00:00-05:00,9.820068644947227,9.840957972084006,9.71804400710009,9.738327026367188,439815600
2010-12-14 00:00:00-05:00,9.740145527258413,9.764667854156666,9.657496053562339,9.696550369262695,351008000
2010-12-15 00:00:00-05:00,9.687768681640138,9.778591980392813,9.66324716705096,9.698668479919434,417312000
2010-12-16 00:00:00-05:00,9.720766738162146,9.766783881017563,9.690795732519053,9.725610733032227,322030800
2010-12-17 00:00:00-05:00,9.737114588827865,9.74195858338353,9.694730444876095,9.7062349319458,386929200
2010-12-20 00:00:00-05:00,9.736209487073095,9.786162794944469,9.63418564396572,9.754676818847656,385610400
2010-12-21 00:00:00-05:00,9.778595070811887,9.820676082377874,9.749835051073315,9.814924240112305,256354000
2010-12-22 00:00:00-05:00,9.819763531409237,9.860936678007214,9.795241212410925,9.843982696533203,265921600
2010-12-23 00:00:00-05:00,9.839136106626112,9.843676945887834,9.783734148946865,9.796751976013184,223157200
2010-12-27 00:00:00-05:00,9.774053232655072,9.852463405538124,9.733787915663548,9.82945442199707,249816000
2010-12-28 00:00:00-05:00,9.866691801645379,9.889397630186254,9.840959283815614,9.853371620178223,175924000
2010-12-29 00:00:00-05:00,9.876074928896143,9.883038576603548,9.842167768948181,9.847920417785645,163139200
2010-12-30 00:00:00-05:00,9.853670408024694,9.854578252801458,9.780104261515019,9.798571586608887,157494400
2010-12-31 00:00:00-05:00,9.777078020905153,9.79312335077514,9.727427878592325,9.765271186828613,193508000
2011-01-03 00:00:00-05:00,9.858517370468254,9.998384522149092,9.834298198736288,9.977495193481445,445138400
2011-01-04 00:00:00-05:00,10.064382728650534,10.066199227229344,9.934505909702573,10.02956771850586,309080800
2011-01-05 00:00:00-05:00,9.976891342318808,10.121904859533192,9.975377189104462,10.111611366271973,255519600
2011-01-06 00:00:00-05:00,10.13340556925732,10.149450898557776,10.078306742719077,10.103434562683105,300428800
2011-01-07 00:00:00-05:00,10.111303465977603,10.182750763131214,10.048030004776923,10.175787925720215,311931200
2011-01-10 00:00:00-05:00,10.257832955470242,10.39103958610938,10.207578123494212,10.367425918579102,448560000
2011-01-11 00:00:00-05:00,10.440992562721245,10.443413751769421,10.277208622433916,10.342904090881348,444108000
2011-01-12 00:00:00-05:00,10.39164615552743,10.427369003208574,10.353802847336484,10.4270658493042,302590400
2011-01-13 00:00:00-05:00,10.44947254850954,10.494278709389459,10.409813538307517,10.465214729309082,296780400
2011-01-14 00:00:00-05:00,10.471569063241267,10.549979209899902,10.427671571940754,10.549979209899902,308840000
2011-01-18 00:00:00-05:00,9.975981125123715,10.437361241414493,9.869415636824504,10.312933921813965,1880998000
2011-01-19 00:00:00-05:00,10.546046004870444,10.553615153243848,10.198801319159422,10.258138656616211,1135612800
2011-01-20 00:00:00-05:00,10.185176928044136,10.24178992043052,9.99414627613964,10.071648597717285,764789200
2011-01-21 00:00:00-05:00,10.104645760587351,10.138250575188199,9.88848731170291,9.891212463378906,754401200
2011-01-24 00:00:00-05:00,9.895753948415301,10.216055870056152,9.891212298501168,10.216055870056152,574683200
2011-01-25 00:00:00-05:00,10.18214651333348,10.336847945920683,10.128863383590552,10.335636138916016,546868000
2011-01-26 00:00:00-05:00,10.38286669908849,10.462791008152386,10.338666856897358,10.409811019897461,506875600
2011-01-27 00:00:00-05:00,10.407690593646008,10.435240411844642,10.378930585070798,10.390434265136719,285026000
2011-01-28 00:00:00-05:00,10.419499799222196,10.426462639086747,10.097381349252464,10.175185203552246,592057200
2011-01-31 00:00:00-05:00,10.166104299985182,10.294467775284312,10.1206934519959,10.272669792175293,377246800
2011-02-01 00:00:00-05:00,10.332611889968048,10.464304380349297,10.32292389892596,10.445534706115723,426633200
2011-02-02 00:00:00-05:00,10.427974083180555,10.45219243944169,10.400726613463565,10.42403793334961,258955200
2011-02-03 00:00:00-05:00,10.408296030337981,10.421617016914533,10.24935607835092,10.3973970413208,393797600
2011-02-04 00:00:00-05:00,10.403450275784328,10.496090049942282,10.399514934621093,10.490035057067871,321840400
2011-02-07 00:00:00-05:00,10.532117984502687,10.69438778136884,10.524549646221036,10.652913093566895,485021600
2011-02-08 00:00:00-05:00,10.707405450127537,10.76310977295051,10.66108596293066,10.753421783447266,381040800
2011-02-09 00:00:00-05:00,10.753121998648592,10.868467630113287,10.743434815248852,10.843036651611328,482745200
2011-02-10 00:00:00-05:00,10.819726682687673,10.898742348871368,10.535449913255597,10.733444213867188,928550000
2011-02-11 00:00:00-05:00,10.739800376913724,10.832136207025954,10.70316806700289,10.803376197814941,367572800
2011-02-14 00:00:00-05:00,10.801561456114644,10.88299831014613,10.79913945809328,10.873916625976562,310416400
2011-02-15 00:00:00-05:00,10.874214218940743,10.897828689328339,10.824564898023123,10.895709037780762,284174800
2011-02-16 00:00:00-05:00,10.922955683897781,11.04708060288377,10.913874003706768,10.99349594116211,481157600
2011-02-17 00:00:00-05:00,10.81548822171909,10.906916224135433,10.793387085002845,10.847275733947754,530583200
2011-02-18 00:00:00-05:00,10.859687204361425,10.883604029323376,10.58146625978629,10.61295223236084,816057200
2011-02-22 00:00:00-05:00,10.358340136232375,10.456731733693001,10.224225703341729,10.251169204711914,872555600
2011-02-23 00:00:00-05:00,10.2560189848668,10.433727828925308,10.251174180579559,10.372574806213379,671854400
2011-02-24 00:00:00-05:00,10.414956080397069,10.449165579196414,10.243906161169432,10.38044261932373,499900800
2011-02-25 00:00:00-05:00,10.452497888661888,10.54846753204738,10.438572209492133,10.54029369354248,380018800
2011-02-28 00:00:00-05:00,10.633536747075997,10.748881549172143,10.629903750807257,10.693177223205566,403074000
2011-03-01 00:00:00-05:00,10.761595405263012,10.769163742137428,10.525758687890997,10.575105667114258,456136800
2011-03-02 00:00:00-05:00,10.594783023344123,10.727687275142602,10.54755489172578,10.660175323486328,602590800
2011-03-03 00:00:00-05:00,10.813668288825449,10.892380776305549,10.775219485667899,10.885417938232422,500788400
2011-03-04 00:00:00-05:00,10.900858658376332,10.90751915153504,10.830622347341647,10.8987398147583,453266800
2011-03-07 00:00:00-05:00,10.941121428163243,10.949296072682545,10.63565472002358,10.758265495300293,546123200
2011-03-08 00:00:00-05:00,10.744640983687894,10.820024429126876,10.664111198731444,10.770374298095703,356316800
2011-03-09 00:00:00-05:00,10.737978480079777,10.740098131302961,10.614157542150565,10.670769691467285,453306000
2011-03-10 00:00:00-05:00,10.5693546439804,10.589033778016633,10.441597508565042,10.495182991027832,507539200
2011-03-11 00:00:00-05:00,10.45461404536129,10.666231605984187,10.44462451945451,10.656240463256836,471080400
2011-03-14 00:00:00-04:00,10.692269009877448,10.792174794557752,10.635656836719514,10.703773498535156,435957200
2011-03-15 00:00:00-04:00,10.356831773550365,10.530606082801944,10.296283442181796,10.457645416259766,721081200
2011-03-16 00:00:00-04:00,10.353805415784004,10.384079584800565,9.87728778041825,9.990816116333008,1162011200
2011-03-17 00:00:00-04:00,10.197285426585905,10.281448230556926,10.010493298639734,10.130985260009766,659422400
2011-03-18 00:00:00-04:00,10.206367057745801,10.238760872889348,9.990511766659768,10.010795593261719,753214000
2011-03-21 00:00:00-04:00,10.171855922518242,10.285383435232053,10.14975478767043,10.272063255310059,409402000
2011-03-22 00:00:00-04:00,10.37075712829916,10.372573626546338,10.267218345030868,10.329583168029785,325922800
2011-03-23 00:00:00-04:00,10.271458321829817,10.299915990061397,10.170644675602688,10.268733978271484,372996400
2011-03-24 00:00:00-04:00,10.349259636239248,10.474897903188879,10.258739517941342,10.44371509552002,404712000
2011-03-25 00:00:00-04:00,10.537569845733277,10.658364173516352,10.505781524354322,10.642621994018555,448910000
2011-03-28 00:00:00-04:00,10.691362701502312,10.726784017465404,10.609318733215332,10.609318733215332,309355200
2011-03-29 00:00:00-04:00,10.52515038272457,10.625055313110352,10.476712069549066,10.625055313110352,352900800
2011-03-30 00:00:00-04:00,10.615371124530508,10.622637925039436,10.518493655113636,10.554519653320312,329406000
2011-03-31 00:00:00-04:00,10.4857971434556,10.58994060143905,10.4767154620507,10.550887107849121,274019200
2011-04-01 00:00:00-04:00,10.629604301506815,10.644135482130611,10.393161176184558,10.431306838989258,418661600
2011-04-04 00:00:00-04:00,10.423737145585028,10.43251648293397,10.244815705552377,10.329280853271484,460084800
2011-04-05 00:00:00-04:00,10.202128453151955,10.36137074610826,10.172156638410733,10.259649276733398,482731200
2011-04-06 00:00:00-04:00,10.330189069143003,10.411323562424625,10.206669618429306,10.233916282653809,402539200
2011-04-07 00:00:00-04:00,10.235735001171246,10.306273674601343,10.17306701313259,10.235130310058594,373447200
2011-04-08 00:00:00-04:00,10.290832769623451,10.29779560866348,10.110095641210776,10.143699645996094,377535200
2011-04-11 00:00:00-04:00,10.113423613748251,10.162165098732872,9.991116787287824,10.014730453491211,398946800
2011-04-12 00:00:00-04:00,10.00534374819774,10.103433015522945,9.996564412772543,10.0631685256958,425639200
2011-04-13 00:00:00-04:00,10.142487338965838,10.17639449328925,10.066801538970111,10.176092147827148,346220000
2011-04-14 00:00:00-04:00,10.135826913352014,10.172156065253931,10.052875929203376,10.063774108886719,301800800
2011-04-15 00:00:00-04:00,10.090416051542526,10.100709541093535,9.89363360176502,9.913614273071289,453605600
2011-04-18 00:00:00-04:00,9.872439828509545,10.058020904327885,9.692610591421523,10.046516418457031,609898800
2011-04-19 00:00:00-04:00,10.084366075752914,10.232103945399405,10.042284255109262,10.228471755981445,419378400
2011-04-20 00:00:00-04:00,10.399516409318581,10.467330722307821,10.338665743327521,10.366214752197266,700666400
2011-04-21 00:00:00-04:00,10.747367588656555,10.751303738889916,10.551190637099774,10.617188453674316,753810400
2011-04-25 00:00:00-04:00,10.606290198143267,10.709525822203487,10.605078390963532,10.687122344970703,266546000
2011-04-26 00:00:00-04:00,10.705588710289035,10.747064201797484,10.576317432711155,10.608711242675781,338800000
2011-04-27 00:00:00-04:00,10.663810771701993,10.667141422444427,10.508201475558874,10.600537300109863,356213200
2011-04-28 00:00:00-04:00,10.480651341932015,10.588426992968794,10.460367517841016,10.497605323791504,360959200
2011-04-29 00:00:00-04:00,10.498513546487883,10.715579817370152,10.495182895726144,10.599932670593262,1006345200
2011-05-02 00:00:00-04:00,10.588124510649058,10.61022483251079,10.459761883299098,10.483375549316406,442713600
2011-05-03 00:00:00-04:00,10.535147519210922,10.59266835641592,10.463397039173122,10.541504859924316,313348000
2011-05-04 00:00:00-04:00,10.54331844545686,10.651398058186627,10.501539798802003,10.582978248596191,389250400
2011-05-05 00:00:00-04:00,10.547556999315908,10.62475695409627,10.476412846467143,10.497605323791504,335969200
2011-05-06 00:00:00-04:00,10.586610849483781,10.595995684834218,10.481256391961606,10.494879722595215,280134400
2011-05-09 00:00:00-04:00,10.531210910175721,10.57177937598783,10.49094640672428,10.523340225219727,204747200
2011-05-10 00:00:00-04:00,10.562389816345263,10.586609786961127,10.494878669279132,10.579343795776367,282091600
2011-05-11 00:00:00-04:00,10.566330168300691,10.595998835694948,10.451893186856651,10.512138366699219,336000000
2011-05-12 00:00:00-04:00,10.478530647323812,10.508804801171623,10.361974872066169,10.49215316772461,322000000
2011-05-13 00:00:00-04:00,10.464607187784278,10.482468208061032,10.303850729599528,10.308391571044922,326116000
2011-05-16 00:00:00-04:00,10.26903309679905,10.330186905751724,10.069221572963391,10.090414047241211,449775200
2011-05-17 00:00:00-04:00,10.05105839242837,10.176393508911133,10.012609592610023,10.176393508911133,452334400
2011-05-18 00:00:00-04:00,10.186386559258658,10.325042696789279,10.172157726684182,10.289319038391113,334776400
2011-05-19 00:00:00-04:00,10.356223499981352,10.3662138345513,10.252987886997746,10.309298515319824,261170000
2011-05-20 00:00:00-04:00,10.279931561035882,10.322013356924124,10.142486457681299,10.148541450500488,337968400
2011-05-23 00:00:00-04:00,9.989602837351423,10.17155094918094,9.972952009119403,10.123717308044434,383600000
2011-05-24 00:00:00-04:00,10.15701945282258,10.16912943966799,10.031078014861306,10.056811332702637,321927200
2011-05-25 00:00:00-04:00,10.09435302857046,10.249660816636228,10.076794351961198,10.195772171020508,294224000
2011-05-26 00:00:00-04:00,10.171250169438652,10.199102335938,10.124627519847893,10.141883850097656,222560800
2011-05-27 00:00:00-04:00,10.13582904440798,10.221505197798598,10.120994711700064,10.214844703674316,203599200
2011-05-31 00:00:00-04:00,10.326553938121775,10.530299186706543,10.323525633377939,10.530299186706543,417754400
2011-06-01 00:00:00-04:00,10.561788130381554,10.660481305079053,10.434030982676148,10.460065841674805,554682800
2011-06-02 00:00:00-04:00,10.490036241388493,10.534842385307462,10.42343292907102,10.477926254272461,338783200
2011-06-03 00:00:00-04:00,10.38952635766324,10.45461552104539,10.354105047562607,10.3973970413208,313250000
2011-06-06 00:00:00-04:00,10.465817699284035,10.506687695620789,10.226953443852311,10.233916282653809,461941200
2011-06-07 00:00:00-04:00,10.237851850822956,10.239365195011429,10.048031440105687,10.05226993560791,529785200
2011-06-08 00:00:00-04:00,10.044401041899148,10.135829035933586,10.010191534723338,10.058326721191406,333723600
2011-06-09 00:00:00-04:00,10.088902061396976,10.101617547675358,10.013216259893957,10.035619735717773,275088800
2011-06-10 00:00:00-04:00,10.007161375341905,10.0407661852382,9.854578771982041,9.866386413574219,433955200
2011-06-13 00:00:00-04:00,9.90574122718563,9.939346033596092,9.841257573786779,9.887577056884766,329473200
2011-06-14 00:00:00-04:00,9.990513229005241,10.08890487928151,9.96962389991857,10.064382553100586,334569200
2011-06-15 00:00:00-04:00,9.98294476971374,9.999595601991047,9.83550846884124,9.892122268676758,399196000
2011-06-16 00:00:00-04:00,9.896660330559971,9.950548154853124,9.637209927151284,9.843982696533203,510591200
2011-06-17 00:00:00-04:00,9.959934844566627,9.967806336791757,9.668392945613952,9.695639610290527,615020000
2011-06-20 00:00:00-04:00,9.607844680215015,9.618138170109988,9.400163234561308,9.546085357666016,640645600
2011-06-21 00:00:00-04:00,9.58725708736309,9.863357499680292,9.542450946403362,9.848220825195312,493382400
2011-06-22 00:00:00-04:00,9.84398189898024,9.957208649258869,9.75981911458803,9.766782760620117,390583200
2011-06-23 00:00:00-04:00,9.655679199253411,10.041676649278184,9.630855336118831,10.027750968933105,559759200
2011-06-24 00:00:00-04:00,10.03198869043851,10.085876525943222,9.841865900690184,9.880011558532715,439807200
2011-06-27 00:00:00-04:00,9.91754996641955,10.108580567441383,9.90725647734272,10.05226993560791,339813600
2011-06-28 00:00:00-04:00,10.101013979898802,10.193350634274918,10.094656639240304,10.149755477905273,294299600
2011-06-29 00:00:00-04:00,10.173367034816346,10.183357369668459,10.047425597991975,10.112818717956543,352545200
2011-06-30 00:00:00-04:00,10.132802987156516,10.176095800911874,10.07649314565129,10.162168502807617,322954800
2011-07-01 00:00:00-04:00,10.170638445054397,10.399209112754667,10.117658483611223,10.39194393157959,435313200
